8.112100803823593109e-01,1.000000000000000000e+00,9.973032474517822266e-01,9.783639907836914062e-01,8.265217391304348071e-01,1.000000000000000000e+00,9.912219047546386719e-01,9.519587755203247070e-01,7.844978165938865100e-01,1.000000000000000000e+00,9.932683110237121582e-01,9.414486885070800781e-01,7.879912663755458402e-01,1.000000000000000000e+00,9.914668798446655273e-01,9.463475346565246582e-01,8.318122555410690788e-01,1.000000000000000000e+00,9.951798915863037109e-01,9.675216674804687500e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.891657638136511110e-01,1.000000000000000000e+00,9.937390089035034180e-01,9.211005568504333496e-01
7.790954773869346317e-01,2.000000000000000000e+00,9.984593391418457031e-01,9.951730966567993164e-01,7.886893389377149788e-01,2.000000000000000000e+00,9.985787868499755859e-01,9.330047369003295898e-01,7.987455197132616869e-01,2.000000000000000000e+00,9.992759823799133301e-01,9.951214194297790527e-01,8.023372287145241755e-01,2.000000000000000000e+00,9.972549080848693848e-01,9.580588936805725098e-01,8.004282000305856792e-01,2.000000000000000000e+00,9.986604452133178711e-01,9.994444251060485840e-01,7.713852097130242669e-01,2.000000000000000000e+00,9.987466335296630859e-01,9.974255561828613281e-01,8.404229161544135573e-01,2.000000000000000000e+00,9.973182082176208496e-01,9.997547268867492676e-01
7.883597883597883715e-01,1.000000000000000000e+00,9.975209832191467285e-01,9.054303765296936035e-01,8.012059543998492073e-01,1.000000000000000000e+00,9.956853389739990234e-01,9.026710391044616699e-01,8.008976660682226578e-01,1.000000000000000000e+00,9.970493316650390625e-01,9.475503563880920410e-01,7.823981295925184209e-01,1.000000000000000000e+00,9.975294470787048340e-01,9.162338376045227051e-01,8.344573881054567766e-01,1.000000000000000000e+00,9.980028271675109863e-01,9.175766706466674805e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.255799528594467418e-01,1.000000000000000000e+00,9.949788451194763184e-01,9.344561696052551270e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.805687203791469297e-01,2.000000000000000000e+00,9.984346032142639160e-01,9.770819544792175293e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.140661191829858812e-01,2.000000000000000000e+00,9.983851909637451172e-01,9.941617250442504883e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.805555555555555580e-01,1.000000000000000000e+00,9.992376565933227539e-01,9.658697843551635742e-01,7.990373044524669011e-01,1.000000000000000000e+00,9.968315958976745605e-01,9.935813546180725098e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.016064257028112650e-01,1.000000000000000000e+00,9.955188035964965820e-01,9.462363123893737793e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.729892257579553672e-01,1.000000000000000000e+00,9.988747239112854004e-01,9.890945553779602051e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.809946714031971160e-01,1.000000000000000000e+00,9.914823770523071289e-01,9.906772971153259277e-01,7.737412364563416300e-01,1.000000000000000000e+00,9.727795720100402832e-01,9.651917219161987305e-01
7.915395566402277927e-01,2.000000000000000000e+00,9.995852112770080566e-01,9.355565905570983887e-01,7.919320594479830611e-01,2.000000000000000000e+00,9.954165220260620117e-01,9.541231989860534668e-01,7.618786549707602385e-01,2.000000000000000000e+00,9.967854022979736328e-01,9.370802640914916992e-01,8.727458319156176092e-01,2.000000000000000000e+00,9.966686367988586426e-01,9.866970777511596680e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.106492800869329329e-01,2.000000000000000000e+00,9.957681894302368164e-01,8.944059014320373535e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.149826712876566681e-01,2.000000000000000000e+00,9.490968585014343262e-01,8.237417340278625488e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.311949685534590904e-01,2.000000000000000000e+00,9.913864135742187500e-01,8.770698904991149902e-01
8.080347448425624357e-01,2.000000000000000000e+00,9.993612170219421387e-01,9.410459399223327637e-01,7.799699764100364030e-01,2.000000000000000000e+00,9.992484450340270996e-01,9.250031113624572754e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.751776013372335683e-01,2.000000000000000000e+00,9.969655871391296387e-01,8.924010396003723145e-01,7.664500406173841984e-01,2.000000000000000000e+00,9.990370273590087891e-01,9.329492449760437012e-01,7.826002712652586624e-01,2.000000000000000000e+00,9.994652867317199707e-01,9.991117715835571289e-01,7.653508771929824483e-01,2.000000000000000000e+00,9.993125200271606445e-01,9.571320414543151855e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.294701986754966505e-01,1.000000000000000000e+00,9.960844516754150391e-01,9.708990454673767090e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.468205369759773893e-01,1.000000000000000000e+00,9.858976602554321289e-01,9.296598434448242188e-01,8.342833016677221325e-01,1.000000000000000000e+00,9.969504475593566895e-01,9.505067467689514160e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.537325510823386976e-01,1.000000000000000000e+00,9.904692769050598145e-01,9.979647397994995117e-01,8.023524874662553152e-01,1.000000000000000000e+00,9.988394379615783691e-01,9.880145192146301270e-01,7.975715839072127222e-01,2.000000000000000000e+00,9.991846680641174316e-01,8.899030685424804688e-01,8.269750168804861357e-01,1.000000000000000000e+00,9.993509650230407715e-01,9.997144937515258789e-01,8.183222617024563661e-01,1.000000000000000000e+00,9.979885816574096680e-01,9.981759786605834961e-01,8.320536088231188510e-01,1.000000000000000000e+00,9.981299042701721191e-01,9.998232722282409668e-01,8.117967107703721874e-01,1.000000000000000000e+00,9.970861077308654785e-01,9.827123880386352539e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.947343895619757292e-01,2.000000000000000000e+00,9.979426264762878418e-01,9.415656924247741699e-01,8.530754183873071606e-01,1.000000000000000000e+00,9.991015195846557617e-01,9.214137792587280273e-01,8.094564558496666340e-01,1.000000000000000000e+00,9.989835619926452637e-01,8.709780573844909668e-01,8.165820029027576199e-01,2.000000000000000000e+00,9.984165430068969727e-01,8.984144926071166992e-01
7.947037231253277767e-01,1.000000000000000000e+00,9.990284442901611328e-01,9.553235173225402832e-01,7.886451612903225827e-01,1.000000000000000000e+00,9.989470839500427246e-01,9.890249967575073242e-01,7.905286895514908041e-01,1.000000000000000000e+00,9.988178610801696777e-01,9.772108793258666992e-01,7.904761904761904434e-01,1.000000000000000000e+00,9.990971088409423828e-01,9.882664680480957031e-01,8.150572831423895659e-01,1.000000000000000000e+00,9.987367987632751465e-01,9.955255389213562012e-01,7.874069058903182539e-01,2.000000000000000000e+00,9.989967942237854004e-01,9.351277351379394531e-01,7.766608391608391671e-01,1.000000000000000000e+00,9.987751841545104980e-01,9.946039319038391113e-01
8.075560802833530172e-01,1.000000000000000000e+00,9.994825124740600586e-01,9.280118346214294434e-01,8.441953258597757470e-01,1.000000000000000000e+00,9.994032382965087891e-01,9.002080559730529785e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.168724279835390956e-01,1.000000000000000000e+00,9.965867996215820312e-01,9.962135553359985352e-01,7.891077636152954433e-01,1.000000000000000000e+00,9.973031282424926758e-01,9.778767824172973633e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.186528497409326643e-01,1.000000000000000000e+00,9.994165897369384766e-01,9.852248430252075195e-01,8.272047832585949223e-01,1.000000000000000000e+00,9.994969367980957031e-01,9.963968992233276367e-01,8.266998341625206859e-01,1.000000000000000000e+00,9.992970228195190430e-01,9.966613054275512695e-01,8.286237571951857728e-01,1.000000000000000000e+00,9.996007084846496582e-01,9.978360533714294434e-01,8.072519083969466047e-01,1.000000000000000000e+00,9.996071457862854004e-01,9.880431294441223145e-01,8.156742556917688791e-01,1.000000000000000000e+00,9.993852376937866211e-01,9.999686479568481445e-01,8.094674556213017347e-01,1.000000000000000000e+00,9.994803071022033691e-01,9.946988821029663086e-01
7.690069116042197450e-01,1.000000000000000000e+00,9.992508292198181152e-01,9.144482612609863281e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.165467625899280879e-01,1.000000000000000000e+00,9.991579055786132812e-01,8.997287750244140625e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857589006870705495e-01,2.000000000000000000e+00,9.992219209671020508e-01,9.622079133987426758e-01,8.018895777974608396e-01,2.000000000000000000e+00,9.990117549896240234e-01,9.991735816001892090e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.986928104575163889e-01,2.000000000000000000e+00,9.993007183074951172e-01,9.929681420326232910e-01,8.049188156638013014e-01,2.000000000000000000e+00,9.995599389076232910e-01,9.993336796760559082e-01,7.873401257316280377e-01,2.000000000000000000e+00,9.992922544479370117e-01,9.984489679336547852e-01,8.131342140532261675e-01,2.000000000000000000e+00,9.995544552803039551e-01,9.998812079429626465e-01
7.918792083248317182e-01,2.000000000000000000e+00,9.981256127357482910e-01,9.352359175682067871e-01,8.102076460314380224e-01,2.000000000000000000e+00,9.980362057685852051e-01,9.575051069259643555e-01,8.309445056964351872e-01,2.000000000000000000e+00,9.977352619171142578e-01,9.376586675643920898e-01,7.829193603266416668e-01,2.000000000000000000e+00,9.945546388626098633e-01,8.993126749992370605e-01,8.336208248392661391e-01,2.000000000000000000e+00,9.976571798324584961e-01,9.470048546791076660e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450281425891181808e-01,1.000000000000000000e+00,9.994117021560668945e-01,9.387478828430175781e-01,8.325547969816744498e-01,1.000000000000000000e+00,9.996838569641113281e-01,9.988914728164672852e-01,8.273648648648648241e-01,1.000000000000000000e+00,9.995135068893432617e-01,9.904127120971679688e-01,8.273790705026873304e-01,1.000000000000000000e+00,9.993720650672912598e-01,9.935497045516967773e-01,8.192840646651270431e-01,1.000000000000000000e+00,9.997107386589050293e-01,9.675042033195495605e-01,8.244055395871440206e-01,1.000000000000000000e+00,9.997507929801940918e-01,9.848397374153137207e-01,8.391477405759775188e-01,1.000000000000000000e+00,9.994404911994934082e-01,9.976420402526855469e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.195266272189348777e-01,1.000000000000000000e+00,9.981300234794616699e-01,9.910929799079895020e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.800620636152055809e-01,1.000000000000000000e+00,9.975211024284362793e-01,9.964153170585632324e-01,8.042056900512457585e-01,1.000000000000000000e+00,9.974572062492370605e-01,9.916444420814514160e-01,8.124901930017259799e-01,1.000000000000000000e+00,9.960965514183044434e-01,9.984742403030395508e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.112136266855926037e-01,2.000000000000000000e+00,9.990128278732299805e-01,9.953973889350891113e-01,8.003355704697986406e-01,1.000000000000000000e+00,9.981069564819335938e-01,9.716668128967285156e-01,8.056768558951965531e-01,2.000000000000000000e+00,9.998655319213867188e-01,9.893408417701721191e-01,8.395629672225416451e-01,1.000000000000000000e+00,9.996583461761474609e-01,9.377416372299194336e-01,8.425115800308801139e-01,1.000000000000000000e+00,9.995433688163757324e-01,9.718717336654663086e-01,8.298116674322462138e-01,1.000000000000000000e+00,9.991993308067321777e-01,9.800552129745483398e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.651578546976036455e-01,1.000000000000000000e+00,9.894233345985412598e-01,9.217931032180786133e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.430204280155642049e-01,1.000000000000000000e+00,9.979257583618164062e-01,8.996934890747070312e-01
7.755561109722569624e-01,1.000000000000000000e+00,9.987179040908813477e-01,9.632293581962585449e-01,7.530021191429243643e-01,1.000000000000000000e+00,9.930626749992370605e-01,9.639290571212768555e-01,8.156836461126005799e-01,1.000000000000000000e+00,9.975860118865966797e-01,9.793200492858886719e-01,7.498441720340743855e-01,1.000000000000000000e+00,9.974036812782287598e-01,9.802556037902832031e-01,7.103825136612021973e-01,1.000000000000000000e+00,9.956016540527343750e-01,9.942423701286315918e-01,7.862175631551813204e-01,1.000000000000000000e+00,9.980770349502563477e-01,9.974768757820129395e-01,7.651852990927264786e-01,1.000000000000000000e+00,9.979731440544128418e-01,9.763321876525878906e-01
7.674801206471072446e-01,1.000000000000000000e+00,9.987366795539855957e-01,9.511923193931579590e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.157099697885196177e-01,1.000000000000000000e+00,9.994402527809143066e-01,9.584237933158874512e-01,7.825613079019073659e-01,1.000000000000000000e+00,9.986019730567932129e-01,9.452868103981018066e-01,7.439252336448598513e-01,1.000000000000000000e+00,9.993304014205932617e-01,9.981828331947326660e-01,7.827577115739520197e-01,1.000000000000000000e+00,9.992419481277465820e-01,9.919375181198120117e-01,7.856957761077999480e-01,1.000000000000000000e+00,9.994872808456420898e-01,9.835190773010253906e-01
8.069752138626892224e-01,1.000000000000000000e+00,9.985362291336059570e-01,9.856253862380981445e-01,7.963492412579722401e-01,1.000000000000000000e+00,9.961556792259216309e-01,9.897998571395874023e-01,7.842278203723986874e-01,1.000000000000000000e+00,9.980388283729553223e-01,9.883629679679870605e-01,7.699890470974808387e-01,1.000000000000000000e+00,9.979487061500549316e-01,9.881248474121093750e-01,7.787513691128149507e-01,1.000000000000000000e+00,9.981368780136108398e-01,9.265087246894836426e-01,7.844468784227820457e-01,1.000000000000000000e+00,9.983925223350524902e-01,9.126049876213073730e-01,7.844468784227820457e-01,1.000000000000000000e+00,9.977149963378906250e-01,9.776996970176696777e-01
7.906976744186046124e-01,1.000000000000000000e+00,9.994657635688781738e-01,9.982042312622070312e-01,7.779069767441860739e-01,1.000000000000000000e+00,9.992094039916992188e-01,9.986930489540100098e-01,8.121379310344827296e-01,1.000000000000000000e+00,9.992997646331787109e-01,9.813902974128723145e-01,7.894333843797856076e-01,1.000000000000000000e+00,9.994027614593505859e-01,9.842913746833801270e-01,7.683406618838232172e-01,1.000000000000000000e+00,9.993719458580017090e-01,9.686354398727416992e-01,7.504201680672268893e-01,1.000000000000000000e+00,9.983379840850830078e-01,9.967941045761108398e-01,7.788443788074580487e-01,1.000000000000000000e+00,9.984929561614990234e-01,9.967069625854492188e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.855926016062302342e-01,1.000000000000000000e+00,9.995311498641967773e-01,9.893141984939575195e-01,7.913619744058500993e-01,1.000000000000000000e+00,9.994316697120666504e-01,9.938357472419738770e-01,7.962962962962962798e-01,1.000000000000000000e+00,9.995017051696777344e-01,9.990434646606445312e-01,8.133672073480554543e-01,1.000000000000000000e+00,9.993976354598999023e-01,9.998039603233337402e-01,8.123565754633715885e-01,1.000000000000000000e+00,9.992492794990539551e-01,9.995392560958862305e-01,8.218941416679754752e-01,1.000000000000000000e+00,9.992936849594116211e-01,9.735965728759765625e-01
7.539682539682539542e-01,1.000000000000000000e+00,9.987826943397521973e-01,9.921947121620178223e-01,7.373020207536865600e-01,1.000000000000000000e+00,9.993354678153991699e-01,9.812073707580566406e-01,7.805676855895196109e-01,1.000000000000000000e+00,9.992073178291320801e-01,9.076527953147888184e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.771863117870722037e-01,1.000000000000000000e+00,9.990310668945312500e-01,9.527407884597778320e-01,7.964774951076321052e-01,1.000000000000000000e+00,9.992534518241882324e-01,9.966187477111816406e-01,7.760573145366304049e-01,1.000000000000000000e+00,9.991268515586853027e-01,9.767165184020996094e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.170818505338077742e-01,2.000000000000000000e+00,9.989744424819946289e-01,9.276059269905090332e-01,7.674650698602794030e-01,2.000000000000000000e+00,9.994834661483764648e-01,9.533531069755554199e-01,7.961881340301260046e-01,2.000000000000000000e+00,9.993073940277099609e-01,9.845553636550903320e-01,8.030855539971949453e-01,2.000000000000000000e+00,9.994081258773803711e-01,9.951219558715820312e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.487243170015804639e-01,3.000000000000000000e+00,9.991766810417175293e-01,9.100894331932067871e-01
7.996715927750410735e-01,2.000000000000000000e+00,9.989976286888122559e-01,9.622000455856323242e-01,7.857729138166894556e-01,2.000000000000000000e+00,9.987665414810180664e-01,9.898416399955749512e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.947278496460824515e-01,2.000000000000000000e+00,9.989713430404663086e-01,9.526352286338806152e-01,7.970981114693689307e-01,2.000000000000000000e+00,9.994657635688781738e-01,9.992855787277221680e-01
7.795212230939448927e-01,1.000000000000000000e+00,9.989682435989379883e-01,9.788518548011779785e-01,7.690233095742631253e-01,1.000000000000000000e+00,9.984134435653686523e-01,9.993900656700134277e-01,8.090515686981608612e-01,1.000000000000000000e+00,9.973574280738830566e-01,9.972106218338012695e-01,8.220140515222482680e-01,1.000000000000000000e+00,9.985334873199462891e-01,9.975312352180480957e-01,7.659738260200154025e-01,1.000000000000000000e+00,9.983227849006652832e-01,9.851947426795959473e-01,8.381374722838137448e-01,1.000000000000000000e+00,9.984911680221557617e-01,9.821955561637878418e-01,7.845827616315329545e-01,1.000000000000000000e+00,9.978854060173034668e-01,9.399747848510742188e-01
8.100536459368170572e-01,1.000000000000000000e+00,9.994307160377502441e-01,9.546349644660949707e-01,8.018832391713747176e-01,1.000000000000000000e+00,9.991723299026489258e-01,9.550389647483825684e-01,7.721403891616657189e-01,1.000000000000000000e+00,9.982275366783142090e-01,9.327784180641174316e-01,7.999649061238813808e-01,1.000000000000000000e+00,9.992330074310302734e-01,9.857012033462524414e-01,8.216939078751857028e-01,1.000000000000000000e+00,9.991844296455383301e-01,9.850587844848632812e-01,7.869300911854103520e-01,1.000000000000000000e+00,9.974687099456787109e-01,9.130910634994506836e-01,7.630533095792791931e-01,1.000000000000000000e+00,9.987918734550476074e-01,9.611806869506835938e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.968105581523233782e-01,2.000000000000000000e+00,9.995040893554687500e-01,9.442434906959533691e-01,8.333791586472367729e-01,2.000000000000000000e+00,9.996206760406494141e-01,9.772650599479675293e-01,8.333791586472367729e-01,2.000000000000000000e+00,9.992483258247375488e-01,9.932450056076049805e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.184281842818428299e-01,2.000000000000000000e+00,9.987174272537231445e-01,9.539964795112609863e-01,8.237980123556272183e-01,2.000000000000000000e+00,9.994151592254638672e-01,9.805736541748046875e-01
8.483820459290187799e-01,1.000000000000000000e+00,9.993970394134521484e-01,9.999681711196899414e-01,8.166708637622764888e-01,1.000000000000000000e+00,9.997069239616394043e-01,9.994539618492126465e-01,8.320832325187514922e-01,1.000000000000000000e+00,9.994342923164367676e-01,9.999814629554748535e-01,8.351221740123315751e-01,1.000000000000000000e+00,9.999083280563354492e-01,9.964309334754943848e-01,8.347107438016528880e-01,1.000000000000000000e+00,9.999182224273681641e-01,9.978883862495422363e-01,8.319921491658488488e-01,1.000000000000000000e+00,9.993113279342651367e-01,9.998571276664733887e-01,8.422729686670207272e-01,1.000000000000000000e+00,9.997608065605163574e-01,9.964795708656311035e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.253669552126458031e-01,2.000000000000000000e+00,9.965040683746337891e-01,9.022842049598693848e-01,8.153571428571428914e-01,1.000000000000000000e+00,9.980004429817199707e-01,9.954065680503845215e-01,7.218813905930470121e-01,1.000000000000000000e+00,9.991784691810607910e-01,9.935351610183715820e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.382614977124969391e-01,2.000000000000000000e+00,9.767768979072570801e-01,8.219220042228698730e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.687751216416331967e-01,1.000000000000000000e+00,9.914501309394836426e-01,9.862051010131835938e-01,7.680342212716313455e-01,1.000000000000000000e+00,8.505276441574096680e-01,9.815422892570495605e-01,7.759249609171443574e-01,1.000000000000000000e+00,9.510113596916198730e-01,8.944144845008850098e-01,8.413295703982439644e-01,1.000000000000000000e+00,8.451150655746459961e-01,9.383254647254943848e-01
8.049236522281084660e-01,1.000000000000000000e+00,9.989215135574340820e-01,9.723469018936157227e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.997671711292200225e-01,1.000000000000000000e+00,9.526897668838500977e-01,9.914988875389099121e-01
7.869144602851323445e-01,2.000000000000000000e+00,9.967600703239440918e-01,8.608361482620239258e-01,8.327694538424359472e-01,2.000000000000000000e+00,9.987682700157165527e-01,9.202326536178588867e-01,8.016945271353331792e-01,2.000000000000000000e+00,9.988699555397033691e-01,9.716964960098266602e-01,8.230540195661421032e-01,2.000000000000000000e+00,9.990609288215637207e-01,9.818633794784545898e-01,8.193927522037218747e-01,2.000000000000000000e+00,9.990237951278686523e-01,9.975211024284362793e-01,7.996447602131439014e-01,2.000000000000000000e+00,9.991875290870666504e-01,9.266663193702697754e-01,8.114599686028257652e-01,2.000000000000000000e+00,9.993572831153869629e-01,9.268829226493835449e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.263289730030615177e-01,2.000000000000000000e+00,9.995626807212829590e-01,9.722391963005065918e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
